ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
ARUSHA ,-3.333,36.633,2001,206.4405823,42.95857239,180.1633759,369.9404907,130.714798,31.17363548,11.33347034,7.530334473,7.19373703,18.56678772,100.750946,49.78050995
ARUSHA ,-3.333,36.633,2002,148.7472839,90.8618927,179.2690277,406.6940308,165.5905304,21.84996986,10.73603058,16.08762932,19.34889603,68.39412689,186.3296967,266.8983459
ARUSHA ,-3.333,36.633,2003,35.65486145,42.59183502,100.8789825,150.2328796,369.4525146,41.59038544,11.29776001,7.515114307,9.20611763,21.76145554,89.80406952,85.86941528
ARUSHA ,-3.333,36.633,2004,85.34706879,125.9936295,105.1352997,310.3343506,66.33859253,25.14750481,10.02276707,7.229849339,8.18746376,47.73620224,91.70735168,195.2670593
ARUSHA ,-3.333,36.633,2005,71.60128784,34.51784897,145.9512634,193.6213684,209.3972931,24.04563713,12.75538731,7.715257645,7.08186245,43.33845139,84.57273102,53.48967743
ARUSHA ,-3.333,36.633,2006,38.91366577,68.89698029,222.6660767,495.236084,224.693512,35.47803879,14.33347607,9.345872879,13.6341877,57.35964203,373.0238647,259.7960815
ARUSHA ,-3.333,36.633,2007,52.31671906,82.0606842,125.8079529,191.5957336,158.9060516,29.18645477,12.81270885,16.89944077,7.557121277,20.29418945,94.51029968,214.3742371
ARUSHA ,-3.333,36.633,2008,56.7272644,91.5637207,349.2107544,420.6661377,95.65606689,35.53803635,15.01567078,7.523974895,7.541370869,22.98623276,198.2803345,73.68733215
ARUSHA ,-3.333,36.633,2009,53.5626297,57.63388443,53.30333328,322.768219,183.0601044,41.23051453,10.53575039,7.437355995,6.360367775,52.21039581,182.5343933,205.7391663
ARUSHA ,-3.333,36.633,2010,83.67427063,84.28855133,206.0566711,389.6734009,182.7039337,26.77635002,9.573592186,6.554402351,9.04057312,11.19717216,104.7649078,111.9986725
