ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
MAYIWANE,-25.883333,31.5,1985,156.6835785,299.6651001,94.11236572,16.91706085,36.6173439,7.747220516,7.027428627,9.733931541,20.47997475,108.8454666,99.66001129,128.7433624
MAYIWANE,-25.883333,31.5,1986,134.287323,94.02485657,83.41098022,133.711441,6.414755821,11.96267605,8.46124649,14.86927795,28.57849121,39.58909225,76.02295685,160.0528259
MAYIWANE,-25.883333,31.5,1987,100.2699509,50.56678391,208.8819885,54.06233978,6.834385872,6.804039478,7.245020866,71.08302307,127.8829269,94.08641052,87.84608459,170.025238
MAYIWANE,-25.883333,31.5,1988,105.4886169,86.191185,125.0327911,42.13724136,10.26775074,22.37829971,10.98382378,17.57666397,49.22847748,174.113739,41.34477234,153.7537537
MAYIWANE,-25.883333,31.5,1989,96.21638489,273.3921814,82.45559692,36.84365082,13.09063053,28.02661896,9.428527832,16.14105988,19.71665955,108.4186325,171.0623169,161.2582092
MAYIWANE,-25.883333,31.5,1990,127.1329498,142.9804993,101.6402054,50.04994202,7.096941948,7.331501961,7.786354065,13.01489353,12.22972584,83.03022766,94.68014526,123.8375473
MAYIWANE,-25.883333,31.5,1991,210.8215027,99.52456665,143.7570801,13.02814198,28.42675018,28.93257904,14.19795895,10.89861298,33.05087662,31.10083008,104.7891159,163.6099243
MAYIWANE,-25.883333,31.5,1992,107.1813965,95.22711182,63.92118454,47.24983215,6.253108025,8.677324295,7.298788071,19.9842186,20.33695412,39.85084152,81.46128082,222.675766
MAYIWANE,-25.883333,31.5,1993,170.1933289,82.86735535,120.055954,31.46590042,29.32291985,10.25856781,10.06795979,35.87406158,25.30260086,65.58944702,47.16871643,147.6669769
MAYIWANE,-25.883333,31.5,1994,87.32614136,57.99653625,96.95676422,31.80061531,7.431080818,8.193635941,8.015731812,13.20196915,21.03383064,65.46623993,88.15679932,123.1076279
MAYIWANE,-25.883333,31.5,1995,206.773056,73.13817596,89.01804352,44.58189774,15.45913887,7.367117882,7.32585144,28.73562622,15.57630253,114.4269485,108.7681961,168.0254211
MAYIWANE,-25.883333,31.5,1996,157.2963867,263.7575684,90.69718933,32.29663086,42.74435425,7.5333395,18.94135475,17.60340309,13.68896198,149.36586,157.3643799,121.8838043
MAYIWANE,-25.883333,31.5,1997,106.463028,120.8006134,188.8146362,49.77337265,49.73609924,18.20524025,11.03656387,44.12068558,51.26613998,95.12220001,138.8124695,145.3694458
MAYIWANE,-25.883333,31.5,1998,191.6035309,69.80474091,89.23490906,25.30566788,13.96490192,7.166542053,14.09363747,10.47393799,65.82874298,210.1615753,202.7415009,188.8811951
MAYIWANE,-25.883333,31.5,1999,154.6671143,229.020874,126.4221954,38.59255981,21.6913147,8.296746254,9.586593628,29.51194763,68.56395721,66.56679535,173.6568756,231.9375458
MAYIWANE,-25.883333,31.5,2000,228.1468964,522.6983643,223.5361786,62.1127739,26.22890663,13.21344662,13.17594051,13.70633125,35.79201889,87.64859009,227.8990631,157.1750793
MAYIWANE,-25.883333,31.5,2001,106.988205,217.6645355,73.45265961,49.63659668,18.27046585,12.27137947,15.25782013,21.92898369,18.3052845,87.16617584,239.3900299,196.2475891
MAYIWANE,-25.883333,31.5,2002,172.9432068,82.25241852,53.22408295,66.49012756,7.298702717,9.166227341,15.34619808,29.962286,31.03526306,86.15973663,38.79238892,172.3313293
