ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
BASANKUSU,1.216667,19.8,2000,40.25876617,110.3117065,208.8644409,181.9039307,170.7791748,145.9020386,144.8944397,183.4675903,237.5875854,183.993988,156.7470703,128.7419434
BASANKUSU,1.216667,19.8,2001,43.28366852,96.85623169,106.2757263,266.1910706,190.6235962,162.7654266,148.0817566,120.4716949,187.2910004,188.9312744,238.2426147,164.8928528
BASANKUSU,1.216667,19.8,2002,33.03394699,137.4123993,199.649704,150.2276306,133.5687256,167.7471924,154.371994,165.6047211,237.4085541,235.7473145,150.6140137,111.3714294
BASANKUSU,1.216667,19.8,2003,76.42478943,159.1841125,121.6533661,124.1068192,199.9910431,107.2916107,142.7535706,195.4746094,182.2189636,166.5191345,156.3406525,123.520462
BASANKUSU,1.216667,19.8,2004,116.4318542,93.87924194,116.8543015,184.3035126,163.0255432,215.8780823,144.90625,168.3419342,173.7297668,228.1376343,159.2392426,133.9724121
BASANKUSU,1.216667,19.8,2005,26.72758865,147.0646667,257.6542969,110.4110413,149.934082,147.4513702,130.5098572,191.2893066,240.4606018,229.0429382,189.1435547,131.6485443
BASANKUSU,1.216667,19.8,2006,96.67056274,125.4703522,159.0744629,146.9607239,200.4683228,184.8199463,144.411499,229.6485748,225.4290771,203.6230164,213.473587,74.44425964
BASANKUSU,1.216667,19.8,2007,42.17439651,111.8606262,162.6625214,259.003418,158.9451294,175.7489014,155.038208,193.9632568,255.7295685,190.1702576,169.2648621,135.1734161
BASANKUSU,1.216667,19.8,2008,81.74906921,81.1759491,191.7590179,213.9471283,202.1841888,175.7095337,128.6752319,248.4938354,190.7569275,232.7006378,220.9694214,133.4376984
BASANKUSU,1.216667,19.8,2009,100.4634094,123.1285248,143.2170715,196.7816925,156.8609314,198.9410095,133.6853943,169.3397827,164.3578796,226.0470428,163.8871765,135.7652435
BASANKUSU,1.216667,19.8,2010,43.08907318,108.2697067,122.1101074,304.2928772,146.0677338,193.1279297,156.4451294,194.758316,167.8636475,183.2512512,159.7053986,66.84496307
BASANKUSU,1.216667,19.8,2011,52.33289337,151.8591614,143.1292419,177.9395142,125.7391815,173.3594971,111.0056152,213.348587,281.8887634,268.6917725,175.7487946,50.58071518
BASANKUSU,1.216667,19.8,2012,53.83924103,228.9082184,166.7175903,100.5697327,187.2053833,212.6015015,147.7957153,164.8886414,111.6897583,205.1401825,160.6769714,149.4930878
BASANKUSU,1.216667,19.8,2013,77.54888153,110.3379898,129.6942749,165.1188965,164.7134705,152.0177917,188.4298706,169.1278076,112.9822388,185.7978973,249.4020691,165.7281342
BASANKUSU,1.216667,19.8,2014,57.95544434,153.0638123,155.3134308,133.6209106,165.4831543,117.433342,132.02388,127.6176376,170.7516479,199.3111267,160.5583191,131.2752686
BASANKUSU,1.216667,19.8,2015,31.22278595,161.9545898,215.3869629,154.4106903,160.8329773,106.3049469,138.6399384,130.4798889,185.9753723,187.8459473,182.8754883,52.87752151
BASANKUSU,1.216667,19.8,2016,11.97962379,84.41849518,209.7525787,192.2655029,206.701767,186.6718445,150.6132965,179.6239014,246.0569763,158.3746185,198.8603821,131.05513
BASANKUSU,1.216667,19.8,2017,64.84503174,231.1993713,181.9734192,152.3686829,227.7546692,184.4681244,165.5828247,190.2990875,196.85495,221.7737122,316.3964233,101.8362885
BASANKUSU,1.216667,19.8,2018,18.65537834,174.1690979,144.3633423,147.0199127,248.3268433,178.3088837,187.7845459,174.7582397,158.167572,164.2428131,183.3007355,179.3761902
BASANKUSU,1.216667,19.8,2019,59.49222946,74.58027649,143.4474182,169.4856262,188.2912292,109.1877747,190.5404663,186.8421021,173.59375,232.6966705,207.3218689,81.56117249
BASANKUSU,1.216667,19.8,2020,18.20309448,99.8693924,203.9389648,148.4354858,141.3082428,121.4158478,,,,,,
LISALA,2.316667,21.566667,1981,61.01981354,59.9394455,186.6042786,208.5857239,110.6431885,139.5617065,219.72258,113.3477173,186.3280487,116.9687653,143.1289215,73.9196167
